movieId,avg_rating,rating_count,weighted_score
103339,2.9,5,3.3056213699261234
103341,3.5384615384615383,13,3.5275764530074185
103366,2.0,1,3.3726733298738805
103372,3.4,5,3.474826003257811
103384,2.6666666666666665,6,3.1911604934466524
103449,1.0,1,3.2798659838007356
103483,4.5,1,3.6046916950567427
103502,1.5,1,3.326269656837308
103539,4.0,1,3.5582880220201702
103543,3.5,2,3.510875063227112
103596,2.3333333333333335,3,3.23605137963844
103602,5.0,1,3.651095368093315
103606,4.0,1,3.5582880220201702
103655,2.25,2,3.29856100254973
103685,4.5,1,3.6046916950567427
103688,4.125,4,3.6907841908812546
103755,2.5,1,3.419077002910453
103772,3.4545454545454546,11,3.4820964684406377
103801,1.75,2,3.213635378278777
103810,3.2,5,3.407144149925136
103819,2.25,2,3.29856100254973
103883,3.75,2,3.553337875362588
103980,3.5,3,3.510023786869648
103984,2.75,2,3.383486626820683
104069,3.5,2,3.510875063227112
104074,3.0,1,3.4654806759470254
104076,1.75,2,3.213635378278777
104129,4.5,1,3.6046916950567427
104211,3.65625,16,3.6019613206256986
104218,3.375,4,3.4729984910921488
104241,3.5,8,3.5072041576913873
104243,3.3333333333333335,3,3.470884871550904
104245,3.0,2,3.425949438956159
104272,3.0,2,3.425949438956159
104283,4.0,3,3.6274405328258803
104303,1.75,2,3.213635378278777
104337,1.5,1,3.326269656837308
104339,3.5,1,3.511884348983598
104374,3.8333333333333335,12,3.689577600017863
104419,3.25,2,3.4684122510916353
104457,3.0,1,3.4654806759470254
104841,3.5476190476190474,21,3.5366548703324825
104863,2.0,2,3.256098190414254
104875,3.5,1,3.511884348983598
104879,4.208333333333333,12,3.896236526127172
104906,3.25,2,3.4684122510916353
104908,3.0,2,3.425949438956159
104913,3.8,10,3.6581821758078297
104925,3.5,3,3.510023786869648
104944,3.75,2,3.553337875362588
105037,2.6666666666666665,3,3.314329210275928
105197,4.0,3,3.6274405328258803
105211,3.5,1,3.511884348983598
105213,3.5,5,3.508666929924149
105250,4.0,1,3.5582880220201702
105254,3.0,1,3.4654806759470254
105351,1.5,1,3.326269656837308
105355,3.25,2,3.4684122510916353
105468,2.25,2,3.29856100254973
105504,4.125,12,3.8503123203251035
105540,4.5,1,3.6046916950567427
105585,4.0,2,3.5958006874980644
105593,5.0,1,3.651095368093315
105653,4.0,3,3.6274405328258803
105720,3.0,1,3.4654806759470254
105731,2.5,2,3.3410238146852063
105755,1.5,1,3.326269656837308
105844,3.6,15,3.5657135567940967
105954,4.0,2,3.5958006874980644
106002,3.272727272727273,11,3.3858269559315692
106062,4.0,1,3.5582880220201702
106072,3.2142857142857144,14,3.3371421852073393
106100,4.178571428571429,14,3.9049653113289056
106144,3.5,1,3.511884348983598
106330,2.0,1,3.3726733298738805
106441,3.0,1,3.4654806759470254
106487,3.5434782608695654,23,3.5344181130396084
106489,3.55,20,3.5378859319314655
106491,3.75,4,3.5818913409867017
106540,2.875,4,3.3278080245660786
106594,4.5,1,3.6046916950567427
106642,4.666666666666667,6,3.9518573597059667
106696,3.6818181818181817,22,3.6299151151625972
106766,3.5,5,3.508666929924149
106782,3.9444444444444446,45,3.8674678342069173
106785,3.0,1,3.4654806759470254
106873,2.25,2,3.29856100254973
106889,4.0,1,3.5582880220201702
106916,2.909090909090909,11,3.1932879309134314
106918,3.966666666666667,15,3.7877114569432453
106920,3.977272727272727,22,3.8344783924288386
107013,0.5,1,3.233462310764163
107069,2.5,1,3.419077002910453
107141,3.9166666666666665,6,3.666596034858724
107159,4.0,1,3.5582880220201702
107314,3.5,1,3.511884348983598
107338,2.5,1,3.419077002910453
107348,3.3,10,3.40533779173761
107406,3.533333333333333,15,3.5253503022215242
107410,4.0,1,3.5582880220201702
107412,4.5,1,3.6046916950567427
107447,4.0,1,3.5582880220201702
107449,1.5,1,3.326269656837308
107462,4.5,1,3.6046916950567427
107565,2.75,2,3.383486626820683
107630,4.5,1,3.6046916950567427
107771,5.0,1,3.651095368093315
107780,4.0,1,3.5582880220201702
107846,3.5,1,3.511884348983598
107953,4.0,1,3.5582880220201702
107999,4.0,1,3.5582880220201702
108090,3.5,1,3.511884348983598
108156,3.5,3,3.510023786869648
108188,1.5,1,3.326269656837308
108190,3.0,9,3.267140138027476
108192,3.5,1,3.511884348983598
108540,4.5,1,3.6046916950567427
108727,4.0,1,3.5582880220201702
108729,3.5,2,3.510875063227112
108795,5.0,1,3.651095368093315
108928,3.1666666666666665,3,3.4317459562321604
108932,3.86,25,3.7624889022489114
108945,2.125,4,3.1100223247769727
108949,3.75,2,3.553337875362588
109042,2.5,1,3.419077002910453
109187,3.5,1,3.511884348983598
109241,5.0,1,3.651095368093315
109295,2.0,1,3.3726733298738805
109317,2.5,1,3.419077002910453
109372,3.0,1,3.4654806759470254
109374,3.717948717948718,39,3.6768949739827352
109383,3.5,1,3.511884348983598
109483,2.75,2,3.383486626820683
109487,4.008771929824562,57,3.9362119055333684
109576,2.5,1,3.419077002910453
109578,3.1666666666666665,3,3.4317459562321604
109596,4.0,1,3.5582880220201702
109633,5.0,1,3.651095368093315
109673,3.25,2,3.4684122510916353
109687,5.0,1,3.651095368093315
109723,3.5,1,3.511884348983598
109846,3.0,2,3.425949438956159
109848,1.5,1,3.326269656837308
109850,3.5,1,3.511884348983598
109853,4.0,1,3.5582880220201702
109864,1.5,1,3.326269656837308
109968,4.25,2,3.6382634996335406
110102,3.7884615384615383,26,3.713222977633264
110127,4.25,2,3.6382634996335406
110130,4.0,2,3.5958006874980644
110281,4.0,1,3.5582880220201702
110286,3.5,1,3.511884348983598
110297,3.5,1,3.511884348983598
110330,4.5,1,3.6046916950567427
110387,4.0,1,3.5582880220201702
110501,3.9166666666666665,6,3.666596034858724
110553,2.75,6,3.2228561962074576
110586,4.0,1,3.5582880220201702
110591,4.5,1,3.6046916950567427
110655,1.5,1,3.326269656837308
110669,3.5,1,3.511884348983598
110730,2.75,2,3.383486626820683
110771,3.1,5,3.373303223258799
110773,0.5,1,3.233462310764163
110781,2.5,1,3.419077002910453
110882,3.8333333333333335,3,3.5883016175071365
111113,3.4,10,3.4559066685516537
111146,4.5,1,3.6046916950567427
111320,1.5,1,3.326269656837308
111360,2.857142857142857,7,3.2393774273955134
111362,3.8636363636363638,22,3.7558002088648994
111364,2.7857142857142856,7,3.2095711842791723
111384,4.0,1,3.5582880220201702
111443,3.0,1,3.4654806759470254
111617,4.083333333333333,6,3.7299874403803335
111622,4.0,3,3.6274405328258803
111659,2.9444444444444446,9,3.2405089925030106
111743,3.142857142857143,7,3.358602399860878
111759,3.9,35,3.8155343627498888
111781,3.6363636363636362,11,3.578365980949706
111785,0.5,1,3.233462310764163
111844,3.5,1,3.511884348983598
111921,3.375,8,3.450945396109003
112006,3.75,2,3.553337875362588
112070,3.5,1,3.511884348983598
112138,3.7666666666666666,15,3.666621693225528
112171,3.375,4,3.4729984910921488
112175,3.75,10,3.632897737400808
112183,3.5,17,3.504782592905329
112290,4.2,10,3.8604576830640056
112334,4.5,1,3.6046916950567427
112370,1.75,2,3.213635378278777
112421,4.333333333333333,3,3.7057183634633684
112450,2.0,1,3.3726733298738805
112454,3.5,1,3.511884348983598
112497,3.0,1,3.4654806759470254
112512,5.0,1,3.651095368093315
112515,4.5,2,3.6807263117690168
112552,4.0,30,3.880340678851813
112556,3.712121212121212,33,3.6666406183399163
112580,4.0,1,3.5582880220201702
112623,3.5,10,3.5064755453656975
112727,3.0,1,3.4654806759470254
112788,2.8333333333333335,3,3.353468125594672
112804,4.75,2,3.7231891239044934
112818,3.6666666666666665,3,3.5491627021883922
112852,4.0,48,3.917620946109422
112868,4.5,1,3.6046916950567427
112897,3.5,3,3.510023786869648
112911,1.0,2,3.086246941872348
113207,3.5,1,3.511884348983598
113252,4.25,2,3.6382634996335406
113275,4.5,1,3.6046916950567427
113278,3.0,1,3.4654806759470254
113345,2.5,1,3.419077002910453
113348,3.0,2,3.425949438956159
113374,3.0,1,3.4654806759470254
113378,2.1666666666666665,3,3.196912464319696
113453,3.1666666666666665,3,3.4317459562321604
113532,3.5,1,3.511884348983598
113573,3.3333333333333335,3,3.470884871550904
113604,2.0,1,3.3726733298738805
113705,3.5,1,3.511884348983598
113741,4.0,2,3.5958006874980644
113780,3.0,1,3.4654806759470254
113829,5.0,1,3.651095368093315
113849,2.5,1,3.419077002910453
114028,4.0,1,3.5582880220201702
114074,3.0,1,3.4654806759470254
114180,3.0,9,3.267140138027476
114184,3.5,1,3.511884348983598
114246,3.0,1,3.4654806759470254
114265,5.0,1,3.651095368093315
114335,3.0,1,3.4654806759470254
114396,1.5,1,3.326269656837308
114494,1.5,1,3.326269656837308
114627,3.25,2,3.4684122510916353
114662,3.6818181818181817,11,3.6024333590769735
114670,3.5,1,3.511884348983598
114678,4.5,1,3.6046916950567427
114707,3.0,1,3.4654806759470254
114762,3.5,1,3.511884348983598
114795,3.25,2,3.4684122510916353
114818,1.0,1,3.2798659838007356
114935,3.875,8,3.675980442438541
115111,3.5,1,3.511884348983598
115122,4.75,2,3.7231891239044934
115149,3.763157894736842,19,3.6782120710339123
115203,3.0,1,3.4654806759470254
115210,3.7777777777777777,9,3.639976175369994
115502,3.5,1,3.511884348983598
115569,4.1,15,3.86843796608839
115617,3.893939393939394,33,3.8069094370719787
115664,4.0,2,3.5958006874980644
115680,4.0,2,3.5958006874980644
115713,4.071428571428571,21,3.894087745767933
115727,5.0,1,3.651095368093315
115819,3.0,1,3.4654806759470254
115877,3.6666666666666665,3,3.5491627021883922
116169,2.5,1,3.419077002910453
116411,4.5,1,3.6046916950567427
116529,3.0,1,3.4654806759470254
116668,3.5,1,3.511884348983598
116724,4.0,1,3.5582880220201702
116797,3.9864864864864864,37,3.887558534164202
116799,3.5,2,3.510875063227112
116817,4.5,1,3.6046916950567427
116823,3.875,16,3.7377517672635356
116887,3.5,1,3.511884348983598
116897,4.0,5,3.677871563255837
116977,2.75,2,3.383486626820683
117109,1.5,1,3.326269656837308
117133,3.5,1,3.511884348983598
117176,3.5833333333333335,12,3.5518049826116567
117192,4.5,3,3.7448572787821126
117368,3.5,1,3.511884348983598
117444,3.0,1,3.4654806759470254
117466,3.5,1,3.511884348983598
117529,3.1666666666666665,15,3.303352402072376
117531,5.0,1,3.651095368093315
117533,3.5,2,3.510875063227112
117545,3.75,2,3.553337875362588
117572,2.5,1,3.419077002910453
117590,3.625,8,3.5634629192737717
117646,4.5,1,3.6046916950567427
117849,4.5,1,3.6046916950567427
117851,3.7,5,3.576348783256824
117877,3.0,1,3.4654806759470254
117881,3.6666666666666665,3,3.5491627021883922
117887,4.0,4,3.654486574249737
117895,2.0,3,3.157773549000952
117922,3.5,1,3.511884348983598
118082,3.5,1,3.511884348983598
118166,3.5,1,3.511884348983598
118198,2.5,1,3.419077002910453
118530,4.5,1,3.6046916950567427
118572,4.0,1,3.5582880220201702
118696,3.6538461538461537,13,3.593438117094519
118700,2.5,2,3.3410238146852063
118702,2.0,1,3.3726733298738805
118706,4.0,1,3.5582880220201702
118784,3.5,1,3.511884348983598
118834,5.0,1,3.651095368093315
118862,4.0,1,3.5582880220201702
118880,3.5,2,3.510875063227112
118888,4.5,1,3.6046916950567427
118894,5.0,1,3.651095368093315
118900,4.0,1,3.5582880220201702
118924,3.0,1,3.4654806759470254
118985,4.0,1,3.5582880220201702
118997,2.5,3,3.275190294957184
119141,3.3125,8,3.42281601531781
119145,3.9642857142857144,28,3.847532780950849
119155,3.7,5,3.576348783256824
119964,2.0,1,3.3726733298738805
120130,5.0,1,3.651095368093315
120466,3.5833333333333335,6,3.539813223815505
120635,4.75,2,3.7231891239044934
120637,3.0,1,3.4654806759470254
120761,3.5,1,3.511884348983598
120799,2.3333333333333335,6,3.0643776824034337
120813,4.5,1,3.6046916950567427
121007,4.0,1,3.5582880220201702
121035,2.0,1,3.3726733298738805
121097,4.5,1,3.6046916950567427
121129,2.5,1,3.419077002910453
121169,3.5,1,3.511884348983598
121171,4.0,1,3.5582880220201702
121231,4.125,4,3.6907841908812546
121253,3.0,1,3.4654806759470254
121338,4.5,1,3.6046916950567427
121342,3.5,1,3.511884348983598
121372,4.5,1,3.6046916950567427
121374,4.5,1,3.6046916950567427
121715,3.5,1,3.511884348983598
121781,5.0,1,3.651095368093315
122092,5.0,1,3.651095368093315
122882,3.8088235294117645,34,3.7427881611719984
122884,2.5,2,3.3410238146852063
122886,3.8666666666666667,30,3.779775019940164
122890,4.0,1,3.5582880220201702
122892,3.619047619047619,21,3.5853957169827715
122896,3.8,5,3.6101897099231617
122898,2.5,4,3.2189151746715257
122900,3.761904761904762,21,3.6828774102833486
122902,3.0,1,3.4654806759470254
122904,3.923076923076923,39,3.84091339540262
122906,3.375,4,3.4729984910921488
122912,3.857142857142857,7,3.6566648310242886
122916,3.6666666666666665,12,3.5977291884137252
122918,3.735294117647059,17,3.6541756326097024
122920,3.7,15,3.6262584386529557
122922,3.75,16,3.6601572263276285
122924,3.0,6,3.3179433044898716
122926,4.222222222222222,9,3.853025339565719
123200,4.5,1,3.6046916950567427
123545,3.0,1,3.4654806759470254
123553,1.0,1,3.2798659838007356
123947,2.5,1,3.419077002910453
124273,4.5,1,3.6046916950567427
124404,5.0,1,3.651095368093315
124484,3.0,1,3.4654806759470254
124851,5.0,1,3.651095368093315
124853,4.0,1,3.5582880220201702
125914,3.0,1,3.4654806759470254
125916,1.25,2,3.128709754007825
125970,3.5,1,3.511884348983598
125974,3.75,2,3.553337875362588
126088,5.0,1,3.651095368093315
126090,4.5,1,3.6046916950567427
126142,4.0,1,3.5582880220201702
126426,4.0,1,3.5582880220201702
126430,4.5,1,3.6046916950567427
126548,3.625,4,3.545593724355184
126577,4.0,1,3.5582880220201702
127052,3.8333333333333335,3,3.5883016175071365
127096,4.166666666666667,3,3.6665794481446246
127098,3.0,1,3.4654806759470254
127108,4.25,2,3.6382634996335406
127116,4.5,1,3.6046916950567427
127146,3.0,1,3.4654806759470254
127152,4.0,1,3.5582880220201702
127164,3.5,1,3.511884348983598
127172,3.5,1,3.511884348983598
127180,4.0,1,3.5582880220201702
127184,4.0,1,3.5582880220201702
127198,3.8333333333333335,3,3.5883016175071365
127202,3.9,5,3.644030636589499
127212,4.5,1,3.6046916950567427
127298,3.5,1,3.511884348983598
128089,4.5,1,3.6046916950567427
128097,4.0,1,3.5582880220201702
128099,4.5,1,3.6046916950567427
128197,2.0,1,3.3726733298738805
128360,3.8181818181818183,11,3.674635493458775
128366,4.0,1,3.5582880220201702
128488,3.0,1,3.4654806759470254
128512,3.5,1,3.511884348983598
128520,3.6666666666666665,3,3.5491627021883922
128542,3.5,1,3.511884348983598
128594,4.0,1,3.5582880220201702
128620,3.5,2,3.510875063227112
128695,2.5,1,3.419077002910453
128736,3.5,1,3.511884348983598
128838,3.5,1,3.511884348983598
128842,4.0,1,3.5582880220201702
128852,4.5,1,3.6046916950567427
128900,4.5,1,3.6046916950567427
128902,4.0,1,3.5582880220201702
128914,5.0,1,3.651095368093315
128944,3.5,1,3.511884348983598
128975,2.5,2,3.3410238146852063
128991,4.5,1,3.6046916950567427
129229,2.0,1,3.3726733298738805
129313,4.0,1,3.5582880220201702
129354,3.375,4,3.4729984910921488
129397,3.5,1,3.511884348983598
129428,3.5,1,3.511884348983598
129737,2.5,1,3.419077002910453
129779,2.5,1,3.419077002910453
130073,4.0,1,3.5582880220201702
130087,4.5,1,3.6046916950567427
130450,3.0,1,3.4654806759470254
130452,4.0,1,3.5582880220201702
130482,4.0,1,3.5582880220201702
130490,4.0,2,3.5958006874980644
130498,3.5,1,3.511884348983598
130518,4.75,2,3.7231891239044934
130520,3.25,8,3.394686634526618
130576,2.25,2,3.29856100254973
130578,4.0,1,3.5582880220201702
130634,3.25,4,3.436700874460631
130840,4.5,1,3.6046916950567427
130842,4.0,1,3.5582880220201702
130976,4.5,1,3.6046916950567427
130978,5.0,1,3.651095368093315
131013,3.5,5,3.508666929924149
131130,5.0,1,3.651095368093315
131237,5.0,1,3.651095368093315
131439,3.0,1,3.4654806759470254
131656,3.0,2,3.425949438956159
131714,3.75,2,3.553337875362588
131724,5.0,1,3.651095368093315
131739,3.0,1,3.4654806759470254
131749,3.0,1,3.4654806759470254
131796,4.0,1,3.5582880220201702
131826,3.75,2,3.553337875362588
131920,4.5,1,3.6046916950567427
131934,1.0,1,3.2798659838007356
132046,3.5,4,3.5092961077236664
132084,2.5,1,3.419077002910453
132153,5.0,1,3.651095368093315
132157,3.1666666666666665,3,3.4317459562321604
132362,3.5,1,3.511884348983598
132424,1.75,2,3.213635378278777
132496,4.5,1,3.6046916950567427
132584,3.5,1,3.511884348983598
132796,1.75,2,3.213635378278777
132800,4.5,1,3.6046916950567427
133419,3.4285714285714284,7,3.4778273723262423
133712,3.0,1,3.4654806759470254
133771,3.75,2,3.553337875362588
133780,3.0,1,3.4654806759470254
133867,4.5,1,3.6046916950567427
133879,4.0,1,3.5582880220201702
134004,5.0,1,3.651095368093315
134041,4.0,1,3.5582880220201702
134109,5.0,1,3.651095368093315
134130,3.960526315789474,38,3.8689806510704883
134170,3.8333333333333335,6,3.634900332097919
134184,4.5,1,3.6046916950567427
134214,3.0,2,3.425949438956159
134248,3.0,1,3.4654806759470254
134252,4.5,1,3.6046916950567427
134334,4.5,1,3.6046916950567427
134368,4.0,12,3.7814260116220004
134393,3.4375,8,3.479074776900195
134515,3.0,1,3.4654806759470254
134775,2.0,1,3.3726733298738805
134847,5.0,1,3.651095368093315
134849,4.0,1,3.5582880220201702
134853,3.84375,32,3.766380647282525
134861,2.5,1,3.419077002910453
135133,3.6,5,3.5425078565904866
135137,2.6666666666666665,3,3.314329210275928
135143,3.4375,8,3.479074776900195
135288,3.0,1,3.4654806759470254
135436,3.0,6,3.3179433044898716
135456,3.25,2,3.4684122510916353
135532,2.0,1,3.3726733298738805
135534,3.5,1,3.511884348983598
135536,2.75,6,3.2228561962074576
135569,3.4545454545454546,11,3.4820964684406377
135787,3.5,1,3.511884348983598
135803,3.5,1,3.511884348983598
135815,4.0,1,3.5582880220201702
135861,2.7857142857142856,7,3.2095711842791723
135885,3.0,1,3.4654806759470254
135887,3.55,10,3.5317599837727194
136012,1.5,1,3.326269656837308
136016,3.5,1,3.511884348983598
136018,2.5,3,3.275190294957184
136020,2.8333333333333335,12,3.138487130393038
136305,1.0,1,3.2798659838007356
136341,5.0,1,3.651095368093315
136353,5.0,1,3.651095368093315
136355,5.0,1,3.651095368093315
136443,1.5,1,3.326269656837308
136469,5.0,1,3.651095368093315
136511,2.0,1,3.3726733298738805
136540,4.5,1,3.6046916950567427
136556,5.0,1,3.651095368093315
136562,4.0,4,3.654486574249737
136564,2.5,1,3.419077002910453
136598,3.5,4,3.5092961077236664
136602,3.0,2,3.425949438956159
136666,3.5,1,3.511884348983598
136834,5.0,1,3.651095368093315
136838,2.5,1,3.419077002910453
136840,3.5,1,3.511884348983598
136850,5.0,1,3.651095368093315
136864,2.090909090909091,11,2.760075124622622
136912,2.0,1,3.3726733298738805
136958,2.0,1,3.3726733298738805
137337,3.25,2,3.4684122510916353
137345,2.0,1,3.3726733298738805
137595,4.0,1,3.5582880220201702
137857,3.5833333333333335,6,3.539813223815505
137859,4.0,1,3.5582880220201702
138036,3.727272727272727,11,3.626500737204241
138186,0.5,1,3.233462310764163
138204,4.0,1,3.5582880220201702
138208,2.5,1,3.419077002910453
138210,1.5,1,3.326269656837308
138396,3.5,1,3.511884348983598
138632,5.0,1,3.651095368093315
138702,3.0,1,3.4654806759470254
138798,0.5,1,3.233462310764163
139130,2.5,1,3.419077002910453
139385,3.9375,16,3.776549037731489
139511,3.0,1,3.4654806759470254
139640,5.0,1,3.651095368093315
139642,2.25,2,3.29856100254973
139644,3.7142857142857144,7,3.5970523447916065
139655,3.0,1,3.4654806759470254
139717,0.5,1,3.233462310764163
139855,3.0,1,3.4654806759470254
139859,2.5,1,3.419077002910453
139915,2.5,1,3.419077002910453
140016,2.0,1,3.3726733298738805
140110,4.0625,8,3.7603685848121176
140174,3.625,4,3.545593724355184
140247,5.0,1,3.651095368093315
140267,4.0,1,3.5582880220201702
140289,4.0,1,3.5582880220201702
140301,3.0,1,3.4654806759470254
140359,4.0,4,3.654486574249737
140481,4.5,1,3.6046916950567427
140523,3.5,1,3.511884348983598
140711,3.5,2,3.510875063227112
140715,3.75,2,3.553337875362588
140852,1.0,1,3.2798659838007356
140928,2.5,1,3.419077002910453
140956,3.25,2,3.4684122510916353
141131,2.5,1,3.419077002910453
141400,4.0,1,3.5582880220201702
141408,3.5,1,3.511884348983598
141544,3.25,2,3.4684122510916353
141646,3.5,1,3.511884348983598
141718,5.0,1,3.651095368093315
141749,3.75,2,3.553337875362588
141830,2.0,1,3.3726733298738805
