userId,movieId,rating,rated_at,days_since_rated
561,6754,2.5,2017-04-02 00:01:29,540
561,88129,4.5,2017-04-02 00:01:31,540
561,2411,3.5,2017-04-02 00:01:33,540
561,6378,2.0,2017-04-02 00:01:36,540
561,111781,3.0,2017-04-02 00:01:43,540
561,88140,3.5,2017-04-02 00:01:52,540
561,8972,3.0,2017-04-02 00:01:56,540
561,122900,3.5,2017-04-02 00:01:59,540
561,102125,2.5,2017-04-02 00:02:05,540
561,5378,2.5,2017-04-02 00:02:11,540
561,39,3.0,2017-04-02 00:02:14,540
561,91535,2.5,2017-04-02 00:02:19,540
561,2617,3.5,2017-04-02 00:02:27,540
561,1573,2.5,2017-04-02 00:02:29,540
561,112623,3.5,2017-04-02 00:02:37,540
561,7373,3.0,2017-04-02 00:02:39,540
561,2402,4.0,2017-04-02 00:02:45,540
561,45499,2.5,2017-04-02 00:02:52,540
561,88744,4.0,2017-04-02 00:02:57,540
561,2628,2.0,2017-04-02 00:03:15,540
561,442,2.5,2017-04-02 00:03:18,540
561,33004,3.0,2017-04-02 00:03:22,540
561,832,3.0,2017-04-02 00:03:24,540
561,653,3.0,2017-04-02 00:03:25,540
561,101864,2.0,2017-04-02 00:03:48,540
561,1552,2.5,2017-04-02 00:04:00,540
561,7458,4.0,2017-04-02 00:04:12,540
561,60040,3.0,2017-04-02 00:04:18,540
561,1918,3.0,2017-04-02 00:04:20,540
561,33679,1.0,2017-04-02 00:04:23,540
561,94864,2.0,2017-04-02 00:04:29,540
561,82461,3.0,2017-04-02 00:04:34,540
561,45186,3.5,2017-04-02 00:04:44,540
561,160438,2.0,2017-04-02 00:04:58,540
561,103042,3.0,2017-04-02 00:05:00,540
561,34319,2.0,2017-04-02 00:05:18,540
561,149406,3.5,2017-04-02 00:05:20,540
561,106002,2.5,2017-04-02 00:05:25,540
561,786,1.5,2017-04-02 00:05:30,540
561,115210,3.0,2017-04-02 00:05:34,540
561,108190,1.0,2017-04-02 00:05:43,540
561,6934,1.5,2017-04-02 00:05:49,540
561,8371,2.0,2017-04-02 00:05:54,540
561,110553,2.0,2017-04-02 00:06:05,540
561,8965,2.0,2017-04-02 00:06:09,540
561,34048,2.5,2017-04-02 00:06:14,540
561,1544,2.5,2017-04-02 00:06:26,540
561,86298,1.5,2017-04-02 00:06:29,540
561,2808,3.0,2017-04-02 00:06:32,540
561,4018,2.0,2017-04-02 00:06:37,540
561,105468,2.5,2017-04-02 00:06:44,540
561,78469,3.0,2017-04-02 00:06:46,540
561,68791,2.0,2017-04-02 00:06:53,540
561,44,2.0,2017-04-02 00:07:00,540
561,112171,3.0,2017-04-02 00:07:02,540
561,67408,2.5,2017-04-02 00:07:14,540
561,52604,3.5,2017-04-02 00:07:25,540
561,52722,2.0,2017-04-02 00:07:28,540
561,45431,2.0,2017-04-02 00:07:32,540
561,6537,3.0,2017-04-02 00:07:35,540
561,79695,2.5,2017-04-02 00:07:39,540
561,3623,2.5,2017-04-02 00:07:45,540
561,120799,1.0,2017-04-02 00:08:08,540
561,91485,2.5,2017-04-02 00:08:14,540
561,111364,4.0,2017-04-02 00:08:16,540
561,51412,1.5,2017-04-02 00:08:24,540
561,59615,2.5,2017-04-02 00:08:30,540
561,78105,3.0,2017-04-02 00:08:36,540
561,130520,1.0,2017-04-02 00:08:41,540
561,95875,2.5,2017-04-02 00:08:48,540
561,103339,2.0,2017-04-02 00:08:53,540
561,79139,2.0,2017-04-02 00:09:03,540
561,79057,3.0,2017-04-02 00:09:06,540
561,8361,3.0,2017-04-02 00:09:08,540
561,6156,1.5,2017-04-02 00:09:12,540
561,95207,3.0,2017-04-02 00:09:38,540
561,204,1.5,2017-04-02 00:09:40,540
561,37727,2.0,2017-04-02 00:09:45,540
561,101362,2.0,2017-04-02 00:09:51,540
561,76175,2.0,2017-04-02 00:10:38,540
561,4369,2.5,2017-04-02 00:10:43,540
561,69526,1.0,2017-04-02 00:10:48,540
561,95105,2.0,2017-04-02 00:10:51,540
561,136864,2.0,2017-04-02 00:10:55,540
561,5266,1.5,2017-04-02 00:10:58,540
561,93326,2.0,2017-04-02 00:11:19,540
561,485,2.5,2017-04-02 00:11:21,540
561,673,2.0,2017-04-02 00:11:27,540
561,1214,4.5,2017-04-02 00:12:03,540
561,2028,4.5,2017-04-02 00:12:12,540
561,2324,3.5,2017-04-02 00:12:16,540
561,1259,4.0,2017-04-02 00:12:19,540
561,2288,4.5,2017-04-02 00:12:21,540
561,1258,4.5,2017-04-02 00:12:25,540
561,2329,3.5,2017-04-02 00:12:32,540
561,47,4.5,2017-04-02 00:12:34,540
561,3471,4.0,2017-04-02 00:12:38,540
561,2291,4.0,2017-04-02 00:12:40,540
561,1073,4.5,2017-04-02 00:12:42,540
561,1213,4.0,2017-04-02 00:12:44,540
561,1265,4.5,2017-04-02 00:12:49,540
561,2791,4.0,2017-04-02 00:12:58,540
561,32,3.5,2017-04-02 00:13:01,540
561,2005,4.5,2017-04-02 00:13:02,540
561,1968,4.0,2017-04-02 00:13:04,540
561,2762,4.0,2017-04-02 00:13:06,540
561,79132,3.5,2017-04-02 00:13:10,540
561,3578,5.0,2017-04-02 00:13:15,540
561,253,3.0,2017-04-02 00:13:33,540
561,3703,4.5,2017-04-02 00:13:36,540
561,2959,4.0,2017-04-02 00:13:38,540
561,1997,3.5,2017-04-02 00:13:43,540
561,2403,4.5,2017-04-02 00:13:45,540
561,457,4.0,2017-04-02 00:13:47,540
561,2858,3.5,2017-04-02 00:13:51,540
561,3740,5.0,2017-04-02 00:13:53,540
561,1704,4.0,2017-04-02 00:13:56,540
561,1333,3.5,2017-04-02 00:14:06,540
561,6664,3.5,2017-04-02 00:14:10,540
561,2194,4.5,2017-04-02 00:14:12,540
561,1089,3.5,2017-04-02 00:14:15,540
561,296,4.5,2017-04-02 00:14:20,540
561,4011,4.5,2017-04-02 00:14:21,540
561,1275,4.5,2017-04-02 00:14:29,540
561,480,4.5,2017-04-02 00:14:33,540
561,4545,3.5,2017-04-02 00:14:36,540
561,3704,3.5,2017-04-02 00:14:59,540
561,2105,3.0,2017-04-02 00:15:03,540
561,2115,4.5,2017-04-02 00:15:10,540
561,2174,4.0,2017-04-02 00:15:11,540
561,3499,3.0,2017-04-02 00:15:14,540
561,6502,4.0,2017-04-02 00:15:16,540
561,3033,4.5,2017-04-02 00:15:18,540
561,61024,4.0,2017-04-02 00:15:21,540
561,1663,4.0,2017-04-02 00:15:34,540
561,6377,3.5,2017-04-02 00:15:37,540
561,3039,3.5,2017-04-02 00:15:41,540
561,1376,4.0,2017-04-02 00:15:46,540
561,3868,4.5,2017-04-02 00:15:48,540
561,2134,3.5,2017-04-02 00:16:00,540
561,4489,3.5,2017-04-02 00:16:01,540
561,2476,4.0,2017-04-02 00:16:03,540
561,4571,4.0,2017-04-02 00:16:12,540
561,2916,3.0,2017-04-02 00:16:15,540
561,4105,3.5,2017-04-02 00:16:17,540
561,54503,3.5,2017-04-02 00:16:20,540
561,7387,4.0,2017-04-02 00:16:31,540
561,6874,4.5,2017-04-02 00:16:33,540
561,83134,3.5,2017-04-02 00:16:36,540
561,1321,4.0,2017-04-02 00:16:41,540
561,2003,3.5,2017-04-02 00:16:43,540
561,3869,3.5,2017-04-02 00:16:53,540
561,34405,4.0,2017-04-02 00:17:10,540
561,1682,3.5,2017-04-02 00:17:13,540
561,1982,4.0,2017-04-02 00:17:15,540
561,1375,3.0,2017-04-02 00:17:18,540
561,1302,4.0,2017-04-02 00:17:23,540
561,2109,4.5,2017-04-02 00:17:25,540
561,2641,4.0,2017-04-02 00:17:27,540
561,2455,3.5,2017-04-02 00:17:39,540
561,5541,4.5,2017-04-02 00:17:42,540
561,109374,3.5,2017-04-02 00:17:50,540
561,2144,3.5,2017-04-02 00:17:54,540
561,6188,3.5,2017-04-02 00:17:56,540
561,8874,4.0,2017-04-02 00:17:59,540
561,2478,4.0,2017-04-02 00:18:01,540
561,2997,3.0,2017-04-02 00:18:03,540
561,7361,3.0,2017-04-02 00:18:07,540
561,6,4.0,2017-04-02 00:18:09,540
561,3087,4.5,2017-04-02 00:18:14,540
561,5989,3.0,2017-04-02 00:18:19,540
561,52973,2.5,2017-04-02 00:18:24,540
561,3489,3.0,2017-04-02 00:18:37,540
561,64614,3.0,2017-04-02 00:18:46,540
561,134130,3.5,2017-04-02 00:18:49,540
561,139385,3.5,2017-04-02 00:18:57,540
561,4679,4.0,2017-04-02 00:19:12,540
561,80463,4.0,2017-04-02 00:19:16,540
561,8950,3.5,2017-04-02 00:19:21,540
561,3210,4.0,2017-04-02 00:19:24,540
561,2407,3.0,2017-04-02 00:19:27,540
561,50872,3.0,2017-04-02 00:19:32,540
561,1345,3.0,2017-04-02 00:19:42,540
561,104879,3.0,2017-04-02 00:19:48,540
561,3698,3.0,2017-04-02 00:19:52,540
561,4121,3.0,2017-04-02 00:20:03,540
561,5049,3.5,2017-04-02 00:20:10,540
561,3275,4.0,2017-04-02 00:20:13,540
561,4223,3.5,2017-04-02 00:20:15,540
561,4878,5.0,2017-04-02 00:20:21,540
561,8665,4.0,2017-04-02 00:20:27,540
561,2794,3.0,2017-04-02 00:20:30,540
561,1372,4.0,2017-04-02 00:20:35,540
561,4979,5.0,2017-04-02 00:20:50,540
561,3317,4.0,2017-04-02 00:21:11,540
561,2395,4.0,2017-04-02 00:21:14,540
561,30810,3.0,2017-04-02 00:21:17,540
561,46578,3.5,2017-04-02 00:21:20,540
561,5673,3.5,2017-04-02 00:22:00,540
561,97306,2.0,2017-04-02 00:25:56,540
561,1394,4.0,2017-04-02 00:25:58,540
561,1408,4.5,2017-04-02 00:28:49,540
561,6947,4.0,2017-04-02 00:29:01,540
561,48304,3.0,2017-04-02 00:29:11,540
561,33162,3.0,2017-04-02 00:29:31,540
561,54997,2.0,2017-04-02 00:29:42,540
561,2,4.0,2017-04-02 00:51:58,540
561,4677,2.0,2017-04-02 00:52:00,540
561,1777,3.0,2017-04-02 00:52:04,540
561,2372,3.5,2017-04-02 00:52:08,540
561,3948,2.5,2017-04-02 00:52:10,540
561,79592,2.0,2017-04-02 00:52:12,540
561,216,2.5,2017-04-02 00:52:22,540
561,1608,2.5,2017-04-02 00:52:26,540
561,103228,3.5,2017-04-02 00:52:35,540
561,102407,2.5,2017-04-02 00:52:41,540
561,5308,2.5,2017-04-02 00:52:47,540
561,1970,2.5,2017-04-02 00:52:52,540
561,3555,3.5,2017-04-02 00:52:54,540
561,6800,3.5,2017-04-02 00:52:56,540
561,4246,1.5,2017-04-02 00:53:03,540
561,53322,3.0,2017-04-02 00:53:08,540
561,3994,4.0,2017-04-02 00:53:13,540
561,2375,3.0,2017-04-02 00:53:30,540
561,2815,3.0,2017-04-02 00:53:33,540
561,2404,3.0,2017-04-02 00:53:41,540
561,54256,2.0,2017-04-02 00:53:44,540
561,3300,3.0,2017-04-02 00:53:46,540
561,95510,3.0,2017-04-02 00:53:59,540
561,5283,1.5,2017-04-02 00:54:02,540
561,138036,4.0,2017-04-02 00:54:05,540
561,7310,3.5,2017-04-02 00:54:09,540
561,1485,3.0,2017-04-02 00:54:15,540
561,5630,2.5,2017-04-02 00:54:20,540
561,57368,3.0,2017-04-02 00:54:23,540
561,3269,3.0,2017-04-02 00:54:26,540
561,41569,3.0,2017-04-02 00:54:36,540
561,2294,2.0,2017-04-02 00:54:37,540
561,31,2.5,2017-04-02 00:54:41,540
561,4816,3.0,2017-04-02 00:54:44,540
561,2513,3.0,2017-04-02 00:54:47,540
561,5,3.0,2017-04-02 00:54:48,540
561,1135,2.5,2017-04-02 00:54:54,540
561,2422,2.5,2017-04-02 00:54:58,540
561,1974,3.0,2017-04-02 00:55:04,540
561,2763,2.5,2017-04-02 00:55:07,540
561,5464,3.0,2017-04-02 00:55:10,540
561,30793,2.5,2017-04-02 00:55:18,540
561,63859,2.5,2017-04-02 00:55:33,540
561,8529,2.0,2017-04-02 00:55:35,540
561,84954,2.0,2017-04-02 00:55:39,540
561,84772,3.0,2017-04-02 00:55:42,540
561,145,3.0,2017-04-02 00:55:44,540
561,185,2.0,2017-04-02 00:55:46,540
561,56174,2.5,2017-04-02 00:55:50,540
561,136020,2.5,2017-04-02 00:55:53,540
561,434,2.5,2017-04-02 00:56:03,540
561,8528,3.0,2017-04-02 00:56:07,540
561,2373,2.5,2017-04-02 00:56:08,540
561,8783,3.0,2017-04-02 00:56:10,540
561,5944,3.0,2017-04-02 00:56:12,540
561,527,4.0,2017-04-02 00:56:42,540
561,919,3.5,2017-04-02 00:56:52,540
561,1278,3.5,2017-04-02 00:57:00,540
561,356,4.0,2017-04-02 00:57:03,540
561,924,4.0,2017-04-02 00:57:04,540
561,1954,4.5,2017-04-02 00:57:07,540
561,1250,5.0,2017-04-02 00:57:10,540
561,4027,4.0,2017-04-02 00:57:13,540
561,4641,4.0,2017-04-02 00:57:19,540
561,2918,4.0,2017-04-02 00:57:24,540
561,293,4.0,2017-04-02 00:57:35,540
561,923,4.0,2017-04-02 00:57:38,540
561,1206,2.0,2017-04-02 00:57:46,540
561,1127,3.0,2017-04-02 00:57:48,540
561,551,3.5,2017-04-02 00:57:51,540
561,1,4.0,2017-04-02 00:58:01,540
561,5500,4.0,2017-04-02 00:58:03,540
561,2423,4.5,2017-04-02 00:58:07,540
561,2529,4.0,2017-04-02 00:58:16,540
561,3809,4.0,2017-04-02 00:58:17,540
561,67734,3.0,2017-04-02 00:58:19,540
561,2413,4.0,2017-04-02 00:58:25,540
561,3552,4.0,2017-04-02 00:58:27,540
561,1129,4.0,2017-04-02 00:58:30,540
561,5945,3.5,2017-04-02 00:58:39,540
561,2640,4.0,2017-04-02 00:58:42,540
561,1674,3.0,2017-04-02 00:59:08,540
561,4128,4.0,2017-04-02 00:59:29,540
561,3448,3.5,2017-04-02 00:59:35,540
561,922,4.5,2017-04-02 00:59:51,540
562,1271,4.0,2013-05-18 15:25:21,1954
562,2248,5.0,2013-05-18 15:25:26,1954
562,3006,3.0,2013-05-18 15:25:29,1954
562,1249,4.5,2013-05-18 15:25:35,1954
562,1061,3.5,2013-05-18 15:25:40,1954
562,1129,3.0,2013-05-18 15:25:42,1954
562,2393,3.0,2013-05-18 15:25:51,1954
562,2605,3.5,2013-05-18 15:26:00,1954
562,2641,3.0,2013-05-18 15:26:05,1954
562,2871,4.0,2013-05-18 15:26:07,1954
562,455,4.0,2013-05-18 15:26:14,1954
562,849,3.0,2013-05-18 15:26:17,1954
562,2420,5.0,2013-05-18 15:47:22,1954
562,2490,3.0,2013-05-18 15:47:24,1954
562,2717,3.0,2013-05-18 15:47:27,1954
562,3510,4.0,2013-05-18 15:47:31,1954
562,3863,4.5,2013-05-18 15:47:33,1954
562,4018,3.5,2013-05-18 15:47:36,1954
562,2881,4.5,2013-05-18 15:47:40,1954
562,204,3.0,2013-05-18 15:47:42,1954
562,1196,3.0,2013-05-18 15:49:59,1954
562,318,5.0,2013-05-18 15:50:01,1954
562,527,4.5,2013-05-18 15:50:05,1954
562,58559,4.0,2013-05-18 15:50:15,1954
562,2959,4.5,2013-05-18 15:51:20,1954
562,5618,4.0,2013-05-18 15:51:29,1954
562,79132,3.0,2013-05-18 15:51:37,1954
562,2571,5.0,2013-05-18 15:51:41,1954
562,593,5.0,2013-05-18 15:52:10,1954
562,6502,4.5,2013-05-18 15:52:32,1954
562,1214,4.5,2013-05-18 15:52:35,1954
562,1200,4.0,2013-05-18 15:52:37,1954
562,7022,5.0,2013-05-18 15:52:39,1954
562,1258,4.0,2013-05-18 15:52:48,1954
562,1219,4.0,2013-05-18 15:52:53,1954
562,8874,2.5,2013-05-18 15:53:02,1954
562,2648,3.5,2013-05-18 15:53:43,1954
562,1387,3.5,2013-05-18 15:53:48,1954
562,56339,3.5,2013-05-18 15:54:29,1954
562,2288,4.0,2013-05-18 15:54:33,1954
562,93840,5.0,2013-05-18 15:54:36,1954
562,6975,3.5,2013-05-18 15:54:39,1954
562,2664,3.0,2013-05-18 15:54:42,1954
562,57274,3.5,2013-05-18 15:54:45,1954
562,3499,4.5,2013-05-18 15:55:43,1954
562,1333,4.0,2013-05-18 15:55:46,1954
562,1997,3.5,2013-05-18 15:58:11,1954
562,83134,4.0,2013-05-18 15:58:13,1954
562,4720,4.0,2013-05-18 16:00:32,1954
562,3476,4.0,2013-05-18 16:00:50,1954
562,5294,5.0,2013-05-18 16:00:56,1954
562,80831,4.0,2013-05-18 16:00:58,1954
562,3727,4.0,2013-05-18 16:02:08,1954
562,27317,4.0,2013-05-18 16:02:13,1954
562,6242,3.5,2013-05-18 16:02:15,1954
562,56757,5.0,2013-05-18 16:02:18,1954
562,27667,3.0,2013-05-18 16:02:45,1954
562,968,4.5,2013-05-18 16:02:49,1954
562,2232,5.0,2013-05-18 16:02:53,1954
562,7360,3.5,2013-05-18 16:02:57,1954
562,53468,4.0,2013-05-18 16:04:27,1954
562,99007,4.0,2013-05-18 16:04:36,1954
562,2654,4.5,2013-05-18 16:04:38,1954
562,53519,3.0,2013-05-18 16:04:44,1954
562,6323,4.5,2013-05-18 16:05:32,1954
562,4128,4.5,2013-05-18 16:07:32,1954
562,4210,4.5,2013-05-18 16:08:55,1954
562,73211,3.5,2013-05-18 16:08:59,1954
562,3081,3.5,2013-05-18 16:10:37,1954
562,100306,3.5,2013-05-18 16:10:45,1954
562,99191,4.0,2013-05-18 16:11:37,1954
562,6731,3.5,2013-05-18 16:11:40,1954
562,26357,4.0,2013-05-18 16:11:56,1954
562,1982,5.0,2013-05-18 16:11:59,1954
562,61240,5.0,2013-05-18 16:12:03,1954
562,82041,4.5,2013-05-18 16:12:06,1954
562,27140,3.0,2013-05-18 16:12:37,1954
562,1500,4.0,2013-05-18 16:14:43,1954
562,1625,4.5,2013-05-18 16:14:47,1954
562,1307,5.0,2013-05-18 16:14:51,1954
562,1784,5.0,2013-05-18 16:14:54,1954
562,150,3.0,2013-05-18 16:14:57,1954
562,590,2.5,2013-05-18 16:15:01,1954
562,529,4.5,2013-05-18 16:15:05,1954
562,1347,5.0,2013-05-18 16:15:10,1954
562,508,4.0,2013-05-18 16:15:15,1954
562,1653,4.5,2013-05-18 16:15:17,1954
562,364,5.0,2013-05-18 16:15:20,1954
562,337,4.0,2013-05-18 16:16:15,1954
562,33166,4.5,2013-05-18 16:17:12,1954
562,30707,4.0,2013-05-18 16:17:26,1954
562,1527,4.5,2013-05-18 16:17:31,1954
562,356,5.0,2013-05-18 16:17:33,1954
562,55118,4.5,2013-05-18 16:17:38,1954
562,2268,4.5,2013-05-18 16:17:40,1954
562,3147,4.0,2013-05-18 16:17:42,1954
562,3275,3.5,2013-05-18 16:17:46,1954
562,110,4.0,2013-05-18 16:17:50,1954
562,223,4.0,2013-05-18 16:18:17,1954
562,1246,5.0,2013-05-18 16:18:19,1954
562,1961,5.0,2013-05-18 16:18:38,1954
562,4306,5.0,2013-05-18 16:18:43,1954
562,3481,4.0,2013-05-18 16:18:47,1954
562,1968,5.0,2013-05-18 16:18:48,1954
562,1704,5.0,2013-05-18 16:18:52,1954
562,4963,4.5,2013-05-18 16:18:56,1954
562,30749,3.5,2013-05-18 16:19:05,1954
562,5989,4.0,2013-05-18 16:19:08,1954
562,4995,5.0,2013-05-18 16:19:19,1954
562,678,4.0,2013-05-18 16:19:23,1954
562,2918,5.0,2013-05-18 16:19:36,1954
562,3578,3.5,2013-05-18 16:19:43,1954
562,1682,5.0,2013-05-18 16:19:47,1954
562,2858,5.0,2013-05-18 16:19:48,1954
562,6539,3.0,2013-05-18 16:19:53,1954
562,1,4.5,2013-05-18 16:19:57,1954
562,4886,4.5,2013-05-18 16:20:05,1954
562,3897,4.0,2013-05-18 16:20:11,1954
562,6377,4.5,2013-05-18 16:20:14,1954
562,6870,5.0,2013-05-18 16:20:17,1954
562,1197,5.0,2013-05-18 16:20:19,1954
562,3949,5.0,2013-05-18 16:20:21,1954
562,2762,4.0,2013-05-18 16:20:25,1954
562,589,4.5,2013-05-18 16:20:27,1954
562,88129,3.0,2013-05-18 16:20:42,1954
562,1265,4.0,2013-05-18 16:20:53,1954
562,36529,3.5,2013-05-18 16:21:00,1954
562,1259,5.0,2013-05-18 16:21:07,1954
562,1921,3.5,2013-05-18 16:21:11,1954
562,8665,3.0,2013-05-18 16:21:29,1954
562,296,5.0,2013-05-18 16:21:44,1954
562,2804,1.0,2013-05-18 16:21:48,1954
562,71899,5.0,2013-05-18 16:21:52,1954
562,2692,4.0,2013-05-18 16:32:10,1954
562,2028,3.0,2013-05-18 16:32:18,1954
562,2395,3.0,2013-05-18 16:32:22,1954
562,50,4.0,2013-05-18 16:32:38,1954
562,6874,4.5,2013-05-18 16:38:01,1954
562,7147,4.0,2013-05-18 16:38:12,1954
562,74324,4.5,2013-05-18 16:39:00,1954
562,4034,4.5,2013-05-18 16:39:02,1954
562,2005,5.0,2013-05-18 16:40:08,1954
562,1285,4.5,2013-05-18 16:40:40,1954
562,1240,5.0,2013-05-18 16:42:23,1954
562,2797,4.5,2013-05-18 16:42:26,1954
562,1994,4.0,2013-05-18 16:42:29,1954
562,1297,3.5,2013-05-18 16:42:31,1954
562,1290,4.5,2013-05-18 16:42:33,1954
562,87306,4.0,2013-05-18 16:42:38,1954
562,2406,4.0,2013-05-18 16:42:44,1954
562,2046,4.0,2013-05-18 16:42:47,1954
562,8633,3.5,2013-05-18 16:42:49,1954
562,6868,3.5,2013-05-18 16:54:15,1954
562,4936,4.0,2013-05-18 16:54:18,1954
562,2985,4.5,2013-05-18 16:54:20,1954
562,5810,5.0,2013-05-18 16:54:22,1954
562,2133,4.5,2013-05-18 16:54:25,1954
562,4442,4.5,2013-05-18 16:54:27,1954
562,4135,5.0,2013-05-18 16:54:29,1954
562,4545,5.0,2013-05-18 16:54:31,1954
562,4219,4.0,2013-05-18 16:54:56,1954
562,2942,4.0,2013-05-18 16:55:01,1954
562,7340,4.0,2013-05-18 16:55:03,1954
562,2379,3.5,2013-05-18 16:56:30,1954
562,4621,4.5,2013-05-18 16:56:35,1954
562,4133,3.5,2013-05-18 16:56:58,1954
562,53996,4.5,2013-05-18 16:57:02,1954
562,91485,4.0,2013-05-18 16:58:00,1954
562,79695,4.5,2013-05-18 16:58:01,1954
562,70336,3.5,2013-05-18 16:59:13,1954
562,2000,5.0,2013-05-18 17:00:21,1954
562,32587,4.5,2013-05-18 17:00:24,1954
562,48394,4.0,2013-05-18 17:00:35,1954
562,7079,4.5,2013-05-18 17:00:37,1954
562,68157,4.0,2013-05-18 17:00:44,1954
562,63082,5.0,2013-05-18 17:01:02,1954
562,44974,5.0,2013-05-18 17:01:04,1954
562,78499,4.5,2013-05-18 17:01:12,1954
562,5377,4.5,2013-05-18 17:02:15,1954
562,5299,3.0,2013-05-18 17:02:19,1954
562,2424,4.0,2013-05-18 17:02:21,1954
562,7294,3.5,2013-05-18 17:02:24,1954
562,539,4.5,2013-05-18 17:03:32,1954
562,2145,4.5,2013-05-18 17:03:36,1954
563,92259,3.5,2015-08-18 21:12:08,1132
563,2324,4.0,2015-08-18 21:12:14,1132
563,1197,3.0,2015-08-18 21:12:58,1132
563,356,4.0,2015-08-18 21:13:21,1132
563,81845,4.0,2015-08-18 21:13:56,1132
563,916,4.0,2015-08-18 21:14:14,1132
563,912,4.0,2015-08-18 21:14:52,1132
563,1270,3.5,2015-08-18 21:15:02,1132
563,2918,3.5,2015-08-18 21:15:18,1132
563,46578,2.5,2015-08-18 21:15:48,1132
563,1035,5.0,2015-08-18 21:16:17,1132
563,88810,4.0,2015-08-18 21:16:37,1132
563,106100,3.5,2015-08-18 21:17:03,1132
563,1073,4.0,2015-08-18 21:17:29,1132
563,1387,4.0,2015-08-18 21:17:35,1132
563,914,4.0,2015-08-18 21:17:36,1132
563,135887,3.5,2015-08-18 21:19:36,1132
563,134853,4.0,2015-08-18 21:19:51,1132
563,117529,3.5,2015-08-18 21:20:10,1132
563,899,4.5,2015-08-18 21:24:09,1132
563,68954,3.5,2015-08-18 21:24:39,1132
563,96821,4.0,2015-08-18 21:27:35,1132
563,56367,3.0,2015-08-18 21:28:28,1132
563,40629,4.0,2015-08-18 21:28:43,1132
563,1247,3.5,2015-08-18 21:29:11,1132
563,97921,3.5,2015-08-18 21:29:30,1132
563,2248,3.5,2015-08-18 21:29:36,1132
563,86882,4.0,2015-08-18 21:29:44,1132
563,8533,3.5,2015-08-18 21:30:26,1132
563,588,4.0,2015-08-18 21:30:39,1132
563,595,4.0,2015-08-18 21:30:44,1132
563,88163,3.5,2015-08-18 21:30:50,1132
563,3967,4.0,2015-08-18 21:36:06,1132
563,111113,3.0,2015-08-28 18:23:09,1122
563,1088,4.0,2015-08-28 20:28:20,1122
563,106920,3.0,2015-08-28 20:28:52,1122
563,597,4.0,2015-08-28 20:29:17,1122
563,1537,3.5,2015-08-28 20:29:28,1122
563,2052,4.0,2015-08-28 22:17:59,1122
563,48,3.5,2015-08-28 22:18:04,1122
563,4154,4.0,2015-08-28 22:18:08,1122
563,32289,3.5,2015-08-28 22:18:25,1122
563,1367,3.0,2015-08-28 22:18:32,1122
563,118997,4.0,2015-08-28 22:18:40,1122
563,8808,3.5,2015-08-28 22:18:48,1122
563,82152,3.5,2015-09-10 00:28:10,1110
563,94325,4.0,2015-09-10 00:28:16,1110
563,108190,3.5,2015-09-10 00:28:36,1110
563,74868,3.5,2015-09-10 00:28:48,1110
563,126548,3.0,2015-09-10 00:28:53,1110
563,47382,4.0,2015-09-10 00:29:04,1110
563,70599,3.5,2015-09-10 00:29:17,1110
563,50802,2.5,2015-09-10 00:29:57,1110
563,4700,3.5,2015-09-10 00:30:14,1110
563,8643,3.0,2015-09-10 00:30:19,1110
563,56941,3.0,2015-09-10 00:30:31,1110
563,86548,3.5,2015-09-10 00:30:41,1110
563,65585,3.5,2015-09-10 00:31:04,1110
563,78264,3.0,2015-09-10 00:31:10,1110
563,43930,3.0,2015-09-10 00:31:18,1110
563,69606,3.5,2015-09-10 00:31:29,1110
563,45720,4.0,2015-09-10 00:31:33,1110
563,106487,3.5,2015-09-10 00:31:42,1110
563,90524,3.5,2015-09-10 00:31:46,1110
563,85056,3.5,2015-09-10 00:31:55,1110
563,104906,4.0,2015-09-10 00:32:08,1110
563,5524,3.0,2015-09-10 00:32:17,1110
563,62718,2.5,2015-09-10 00:32:42,1110
563,5066,4.0,2015-09-10 00:33:08,1110
563,33669,3.5,2015-09-10 00:33:21,1110
563,61071,2.5,2015-09-10 00:33:23,1110
563,80551,3.5,2015-09-10 00:33:29,1110
563,85397,3.0,2015-09-10 00:33:53,1110
563,96975,3.5,2015-09-10 00:39:27,1110
563,74688,3.5,2015-09-10 00:40:21,1110
563,77414,3.5,2015-09-10 00:40:24,1110
563,72407,2.5,2015-09-10 00:40:31,1110
563,78772,3.0,2015-09-10 00:40:35,1110
563,44225,3.0,2015-09-10 00:40:39,1110
563,7380,3.0,2015-09-10 00:40:45,1110
563,98203,1.0,2015-09-10 00:40:51,1110
563,91104,1.5,2015-09-10 00:40:54,1110
563,2485,3.0,2015-09-10 00:41:01,1110
563,7375,3.0,2015-09-10 00:41:12,1110
563,8869,3.0,2015-09-10 00:41:49,1110
563,74154,3.0,2015-09-10 00:41:52,1110
563,109483,3.5,2015-09-10 00:41:57,1110
563,58347,2.0,2015-09-10 00:42:07,1110
563,80858,3.5,2015-09-10 00:42:37,1110
563,100527,4.0,2015-09-10 00:42:40,1110
563,6266,3.5,2015-09-10 00:43:13,1110
563,6155,3.0,2015-09-10 00:43:26,1110
563,5943,3.5,2015-09-10 00:43:35,1110
563,31433,3.5,2015-09-10 00:43:55,1110
563,56949,3.0,2015-09-10 00:43:59,1110
563,72919,3.0,2015-09-10 00:44:01,1110
563,33836,2.0,2015-09-10 00:44:09,1110
563,33815,3.0,2015-09-10 00:44:50,1110
